KIGALI,Kicukiro,Masaka,Cyimo,Urugwiro
KIGALI,Kicukiro,Masaka,Gako,Bamporeze
KIGALI,Kicukiro,Masaka,Gako,Butangampundu
KIGALI,Kicukiro,Masaka,Gako,Butare
KIGALI,Kicukiro,Masaka,Gako,Cyugamo
KIGALI,Kicukiro,Masaka,Gako,Gicaca
KIGALI,Kicukiro,Masaka,Gako,Gihuke
KIGALI,Kicukiro,Masaka,Gako,Kabeza
KIGALI,Kicukiro,Masaka,Gako,Kibande
KIGALI,Kicukiro,Masaka,Gako,Rebero
KIGALI,Kicukiro,Masaka,Gako,Rugende
KIGALI,Kicukiro,Masaka,Gako,Ruyaga
KIGALI,Kicukiro,Masaka,Gitaraga,Gitaraga
KIGALI,Kicukiro,Masaka,Gitaraga,Kabeza
